0,-8.189018420483201,9.369421151687435,35.66774826482668
1,3.9364853315604154,18.36730086938199,24.443408317237584
2,5.096856151446062,34.79165323887557,23.8869989764252
3,-21.36057738450152,36.32869941027273,35.09580367682154
4,-24.55935577033766,30.713972959143067,15.584427809857717
5,-35.32548252616347,24.994497660284875,15.398886848445098
6,-50.87379561640158,21.668127473513056,20.686447852383104
7,-64.91453998707138,15.524507262127868,31.94182475532264
8,-62.67641550736215,-2.413275816000659,26.159546789657917
9,-60.259010840239235,-22.039679210204607,31.199751999360448
10,-60.62454049757606,-30.160338448418777,20.45465655929265
11,-43.23441979295541,-35.952782546907194,21.595373402365404
12,-30.08081030338094,-50.63001969760109,25.528761428376665
13,-11.667964949887272,-54.312078150534305,14.347552763211763
14,1.3511102104080877,-59.39334330433968,18.645658347193432
15,22.401092747688427,-51.77929280156779,24.5427506714444
16,30.416119128392094,-44.83914353611306,18.04260000664522
17,42.53016978400152,-26.833878343283573,25.45454471030194
18,49.270418358013934,-19.09822662810915,38.59009624207721
19,58.5790933323212,-2.3657816048959783,28.942924628061235
20,51.636870020154916,4.967558914699988,13.543685822281361
21,52.216286380487254,21.69241016863431,18.033427555026314
22,42.63329064743968,36.99219137891489,22.773740994935192
23,32.87475268258288,37.881796910700125,26.86459734433403
24,19.60131796463234,45.12813257291695,9.554694599969299
25,12.77978276964087,53.061898329185894,32.5603055905377
26,1.4653221254049695,50.99497153986464,26.283220774520334
27,-11.664920582268389,42.23281656880398,24.897989607638408
28,-28.17152555045616,38.05400068523212,35.330164158712805
29,-39.99290831563522,31.078478947030668,43.06927097660823
30,-42.8936995730474,19.75523260994604,30.352506967873087
31,-41.18733322871584,-5.515894571311797,33.48795220406365
32,-29.534609386091446,-5.3013167389754035,45.52404799968702
33,-24.949424082358842,-17.472860908373715,31.122448480666513
34,-21.994306448508937,-37.54255990838725,35.807049817807545
35,-13.371617569504,-50.47378606909968,40.12057871011032
36,-1.9649322888997878,-44.749502202179954,37.94060824076696
37,17.276360106511046,-37.82044498436432,32.83866935525465
